title,album,year,lyrics,urls
Rotten $ouls,KILL YOUR$ELF $agas: I - V,2014.0,"[Intro: LIL OOZING & 
Poltergeist
]
They're here!
Uh, Lil fucking Uzi the Antichrist
Black $uede

Bitch, I got my Glock cocked
When you hear that knock, knock, knock
Death at the door, telling you, ""it's time to close shop!""
So you drop to your knees, begging please to stop
But he's not, it's inevitable
Leave you dead on the floor
Bitch, I got that motherfuckin' dead president flow
More Benjamins, hoe
Yeah, I'll go to your show because attendance is low
(
Excuse me, excuse me!
)
Matter fact, fuck that
Bring a backpack full of crack wrapped in dynamite
Hand it out that Friday night
Sure enough, got you fans hooked
Only way you were going to blow up, motherfucker
I'm G*59 signed
Crime don't pay, but I will pay for the crime, uh
Got the Devil on my side
Yeah, we kick it all the time
I'm the one who told him that God was a bitch
Fuck him, let's ride
Grab that cross and flip it around
Drive into town like, ""Whats up? We down""

Yung God!
I'm the one that nailed Jesus to the cross, you feel me?
I'm fucking Pontius Pilate
TRAP HOUSE $CRIM!

I'm pissin' on crosses in churches
Chrome to your dome, and I murk ya'
Twenty deep when we ride that excursion
I'm itchin' for death and I'm lurkin'
Life full of sin
Chalk on cement
Momma be begging, ""don't do drugs again!""
Murder something, hearse full of friends
Snatching up purses, and kicking doors in
187, gripping MAC-11
You wanna find out if all dogs go to heaven?
Gold on my chain, drugs in my brain
I'm slicing my wrist with the mental deranged
$crimmy insane
Dope got me numb
West Bank sewers where I crawled out from
Smoke in my lungs, I'm about to blackout
Got a bottle full of Roofies that I'm about to pass out
Coke I be sniffing
Lean I be sipping
Trying to OD, 'cause that's always my mission
Drug-fueled demon
Got to stay stoned
Walk up in hell, like, ""Hey Honey, I'm home!""",https://genius.com/Uicideboy-rotten-souls-lyrics
Rotten And Paralyzed In A Tropical Paradise,High Tide In The Snake’s Nest,2015.0,"[Intro: Ellie Goulding & 
Lord Infamous
]
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
[Chorus: Ellie Goulding, 
Lord Infamous
 & 
LIL 2/3RDS
]
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
(Fuck y'all, I will never switch, never change)
The D, the O, the P, the E, I need the B, the L, the U-N-T

Fuck y'all- Fuck y'all- Fuck y'all, I will never switch, never change
Take the gold, take the cash, throw it in the flames
Looking deranged, walking 'round with a blood stain
Give me the keys to the Range or the Mustang
Drive that motherfucker off a hill, and blame it all on the pain pills
No devil, no God, but the same feel
Red dot with the mod and the frame filled
$uicide is the name of the free-willed
(You know I got them—)
Bitches by dozen from rappin' with cousin
They say that we buzzing, but I don't hear nothing
But sheep, that sleep, layin' on the concrete
Constantly suffering, but God, do I love it
So fuck it, I'll climb up just so I can plummet
Ashes to ashes, from something to nothing
Give me the casket, I'm kickin' the bucket
[Chorus: Ellie Goulding & 
Lord Infamous
]
The D, the O, the P, the E, I need the B, the L, the U-N-T
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T
You know we can get away
You know we can get away
The D, the O, the P, the E, I need the B, the L, the U-N-T

In my hand, I got a pair of dice
They told me roll a seven, bear in mind, I want a six
I recognize that heaven mythological
And so the pair of dice, swallowed whole
And now I got abdominal tears in spite of theological paradigms
R-R-Rotten and Paralyzed in a Tropical Paradise
I'm about to go Fahrenheit, bitch, I'm poppin' a terabyte
All these parasites a problem in my logical pair of eyes
Politics opposite of innocuous
Verified in the hospital bed, my chronic is sterilized
Televise the terrifying chronicles of enterprise
Possibly is scared of heights
But the obstacle therein lies the prodigal errant fight

The D, the O, the P, the E, I need the B, the L, the U-N-T
The D, the O, the P, the E, I need the B, the L, the U-N-T",https://genius.com/Uicideboy-rotten-and-paralyzed-in-a-tropical-paradise-lyrics
Royal,Digital Flowerings Vol. 2,2015.0,"Chilling in my hood
Ice water in my cold cup just to keep my cup cold
Babys all good
Grey rag 'round my face, platinum switchblade clipped on my hip
Gold gun on my fucking waist
Crucify me on the street light, ho
I'm a fucking psycho like a psychic with this motherfuckin' mic
Blown up!

Kill for the Seventh, die for gray
Fuck these bitches, then I disappear and fade away
The only way I'm stickin' 'round is for the petty cash
Movin' fast, smokin' gawdy with a touch of hash
Bust his ass
If you comin' lookin' for the drama
Up the llama, got more bottles than a baby mama
Young Stevie Wonder with the thunder on my trigger finger
I swear this ditch smell a dead body always linger
Come get your issue, ho",https://genius.com/Uicideboy-royal-lyrics
Say Cheese and Die,Eternal Grey,2016.0,"""Evil lurks in the mind of a madman...""

Kill 'em off like dis, biddy-bah-bah-bye-bye
S-P-I-C-E-1, dem say him Born II Die, blaow!
Kill 'em off like dat, biddy-bah-bah-bah-bang
S-P-I-C-E-1, dem say him pull loose thang
Nigga, I can't get fucked in this game, I'm a psychopath
My AK told me to shove him up some nigga's ass
I'm having long conversations with mister millimeter
He's one of my best friends, bitch-ass-nigga-eater
Kill 'em off like dis, biddy-bah-bah-bye-bye
S-P-I-C-E-1, dem say him Born II Die, blaow!
Kill 'em off like dat, biddy-bah-bah-bah-bang
S-P-I-C-E-1, dem say him pull loose thang

Smoke lines on my face from the cigarettes, always burnin'
Combination of the drugs and the chronic, got me slurrin'
It's that don't fear no busta
187 a sucka, kill a motherfucker
Climbin' out of nothin'
Me love da gun, me love to kill a rat
Me smokin' on a sack, turn me into psychopath
Chomp, chomp! Eat another xan
Me don't fear no man that can bleed like I can
Rag on my face like I am Taliban
This scene is the ocean, and I am the Sandman
Hold up, lemme glo' up
Ruby with the stance while my eyes steady rollin'
Oozing get the bands, while I stick up and I hold 'em
Screaming ""fuck the man!"" while the middle fingers go up
That redrum, that redrum, written all on my bedroom

Kill 'em off like dis, biddy-bah-bah-bye-bye
S-P-I-C-E-1, dem say him Born II Die, blaow!
Kill 'em off like dat, biddy-bah-bah-bah-bang
S-P-I-C-E-1, dem say him pull loose thang
Nigga, I can't get fucked in this game, I'm a psychopath
My AK told me to shove him up some nigga's ass
I'm having long conversations with mister millimeter
He's one of my best friends, bitch-ass-nigga-eater
Kill 'em off like dis, biddy-bah-bah-bye-bye
S-P-I-C-E-1, dem say him Born II Die, blaow!
Kill 'em off like dat, biddy-bah-bah-bah-bang
S-P-I-C-E-1, dem say him pull loose thang

I been pickin' flies off the eyelids of sinner's kids
Coming to claim your religion, opinion formed by television
Never listen to the voices inside of your fucking head
I died and now I'm dead
What is life when you in debt to the reaper?
Fuck a hole, dig deeper
Whether it is in the ground or spread apart by bitches fingers
Let me linger, hook, line, and sinker
Trained by the teacher, raped by the preacher
Not saved by the leader, put a blade to his neck
Told him, ""Run away and never look back—that's a threat""
Then I turned to the flock, said, ""You're no longer oppressed""
But they follow me anyway, never taught to think for themselves
Belt tied 'round my neck, I'm the $uicidal $hepherd
$now Leopard bounced a check
Hot boy, bitch, I'm peppered
Never gave a fuck what a bitchboy gotta say
He can never levitate from out his motherfucking grave

Kill 'em off like dis, biddy-bah-bah-bye-bye
S-P-I-C-E-1, dem say him Born II Die, blaow!
Kill 'em off like dat, biddy-bah-bah-bah-bang
S-P-I-C-E-1, dem say him pull loose thang",https://genius.com/Uicideboy-say-cheese-and-die-lyrics
Scope Set,Stop Staring at the Shadows,2019.0,"Fuck it how you want it, it's the psychopath
I'm killin' everything around me, fuck the aftermath
Bloodbath on my hands, lotta red dead
Minded motherfucker standin' right up on the ledge
Bring the chaos, let me slay 'em
I'm goin' crazy, off the radar, the angel slayer
Fuck your prayer
Knee-deep in my sin, where do I begin?
Gripping on the Glock, looking for a fuckin' end
Bitch, I got a brain hemorrhage, losin' my shit
The motherfuckin' terrorist, I'm killin' every bitch
Fuck your motherfuckin' feelings, I could give a fuck
Ruby right behind me, wanna test your luck?

AK, AR, nine millimeter
.22 Ruger, plenty ways to die, see ya
Shoot, shoot, shoot to kill
Aim for me, fulfill ya thrill
Pop my head, let my brains spill
Send chills down my spine, Papa Pine is killed
Ruby da Cherry, now Ruby da Juice
Every day loosen the screw
Choose to do what I do
This life that I lose one day is proof it's true (
Yeah, yeah, yeah
)
Refuse to use the shit you say is fuckin' cool (
Yeah, yeah, yeah
)
Tryna find my way feels like a fuckin' Rubik's cube
What the fuck is new? What the fuck is new?
Snakes tryna wear Gucci shoes, what a view
Bit off more than you can chew, that was fuckin' rude
Tryna get that face tattoo removed, but you doomed",https://genius.com/Uicideboy-scope-set-lyrics
Scrape,UnKnown,2018.0,"He's now another victim of a fucking deadly stang
Deadly stang, deadly stang, of a fucking deadly stang
He's now another victim of a fucking deadly stang
Of a fuckin' d-, of a fuckin' d-

Get all my dope for the low, double cup in the Benzo
Feeling like I am Big Moe, screw head 'til my hearse
So watch this
I pour that wok and that lean in her mouth while she throat
Demons crawlin' through my mind
Feel like I'ma flash out, pass out, ducked out
Pills under my tongue now
Smokin' on some OG, wow
Psychosis kickin' in, time to make a fuckin' stain
Wake up and my sweat has dripped
It was all a fucking dream (Motherfucker, yeah)
[Chorus: Evil Pimp & 
YUNG $NOW
]
He's now another victim of a fucking deadly stang
Deadly stang, deadly stang, of a fucking deadly stang
He's now another victim of a fucking deadly stang
Of a fuckin' d-, of a fuckin' d-
(
Ayy, Yung $now be drivin' these hoes
Yung $now be drivin' these hoes, ayy
)

Yung $now be drivin' these hoes up the wall
Never froze, fuck 'em all
Tagging toes, let 'em thaw
Flexing my flaws while I'm texting your broad
Still getting pussy, have sex in the hall
Next to the bed that y'all have slept in since fall
Got a call from your mom, saying ""Meet at the mall""
Gonna fuck her behind the counter at Aéropostale
Ruby the ho slayer, later, I'm gone
Fuck boy feel some type of way, sayin' Ruby the opps
Me and $lick stay flodgin' in the Dodge, we always dodgin' cops
Let the block begin the flock, they wanna watch him top my Glock",https://genius.com/Uicideboy-scrape-lyrics
Second Coming,Grey Sheep,2015.0,"I love Akuma...

Interrupt a motherfucking shark attack like, ""bitch, what?""
Hold up, threes you better throw up
At least a middle finger, save the vomit for the close-up
Post up on a cross
Fuck $lick $loth, bitch, I'm the Messiah
Yung Christ is just a prior
Throw him in the dirt, and raise him in the motherfucking fire

Called up Ruby to slide
Told him, ""bring the Chevy""
Little does he know, I got a grave dug in a levee
Glock cocked, and it's ready
Told him, ""slide up out the whip""
Click, clack
Bang, bang!
Ruby does not exist

Bitch, I'm Oddy Nuff
Grippin' the shotty pump
Tip to the cops where the body's dumped
I want these motherfuckers to know what Oddy does
Sloppy puffs of the blunts
I'm too fucked up to fuck up a cunt
Try and copy us, fuckboy
$uicide, I done shot me up

Bitch, I'm $lickity $loth the fucking menace
Yung Christ diminished
Sinners that don't say no penance
*59 the premise
The resurrection of the Leopard out the pet cemetery
You want to find out about us?
Go check an obituary, yah",https://genius.com/Uicideboy-second-coming-lyrics
Second Lines Come with Broken Souls,KILL YOURSELF Sagas: XVI - XX,2017.0,"One for the gram
(Anyone got a cigarette?)
Two for a million
(American spirits)
Three for the devil
(Them bitches keep burnin')

Fuck you, suck my dick, lil' prick
Choppa be off the xan
Rope tied, neck boy, chills boy (Gold)
Gold grill, dope boy
No limits to my city, 'bout it, 'bout it
Born dead, drug fiend, skinny, gritty
Face tatted, might be strapped, savage, savage
Semi, semi, ayy
Cut Throat committee, ayy
Give it to 'em raw
Yung Soulja Slim from the dark side, grey stripes, ayy
Turn 'em to a second line, ayy
Hearse boy, hearse boy, burn your body in the pine, ayy

It's that former broke boy breakin' even in the 7th Ward
With bag of dope, boy
Hope the smoke will clear out by the mornin'
Got me choking, boy
Whatchu hopin', boy? That we broken boys?
We ain't open boy, no
Cut Throat, blood spoke
504, got the furl in my pocket
Yo' bitch stay in my motherfucking wallet, so I flaked on her
Told me, ""meet me by the lake""
Yeah, that's where I stay, come and blow me like grenades",https://genius.com/Uicideboy-second-lines-come-with-broken-souls-lyrics
Shattered Amethyst,My Liver Will Handle What My Heart Can’t,2015.0,"Fuck you, bitch, I'm here all by myself
I tried the belt, but couldn't get it tight enough
So I smoke the blunt, my lungs are rust
My brain is dust from all of these drugs
I can't think straight, I'll walk the plank
Spill my blood so sharks will come and eat me (come and eat me...)
—Whole!
In between Hell and Earth, I do the limbo
My body alive, but my mind is dead
Going through the motions, all of them emotions
Dump me in the ocean, I'm drowning again
We don't have to pretend

Okay, here we go, blade to my throat
Whole floor soaked with blood from a goat
Bag full of dope, room full of smoke
All black coat with a wolf for a cloak
Do you feel my essence? Depressing presence
My main goal in death is to blow up heaven
Don't get the message, can't teach the lesson
Just a feeling that you get when you hang with peasants
Ridin' down Crescent, my weapon is oh-so-sharp and ready
Ward of the 7th, 
the legend is that you won't see twenty
Me and Lil Uzi full of cruelty, just a product of the times
The fucking highly almighty, the G, the 5, the 9",https://genius.com/Uicideboy-shattered-amethyst-lyrics
"Smoked Out, Scoped Out",KILL YOURSELF Sagas: XVI - XX,2017.0,"Funked out, loced out
Funked out, funked out, funked out, loced out
Funked out, funked, funked out loced out
Fuck you, bitch!
Funked out, loced out
Funked out, funked, funked out, loced, out
Funked out, funked, funked out, loced, out
Funked out, funked, funked out, loced out
Funked out, funked out funked out, loced out
Fuck you, bitch!

Ruby smoking like he's haunted
Big blunt, I light the front end
Me and my bitch, we keep it 80/20, get it how I want it
Double cup, I fucking double deck
Sippin' piss, I'm sippin' Tussionex
Told that bitch, ""I'm cutting necks""
Pullin' out her throat, 
while I pull up in the fucking Benz
Told her fucking friends, ""Ruby ain't that cool in person!""
So I asked her fucking friends if it was cool if I insert it
Snatch they purses, now I'm countin' all this money
Yeah, practice makes it perfect
Money can't buy you happiness, all my life I fucking heard it
But money can buy a lotta drugs, at least enough to last me
Shit, I think I fuckin' earned it
Earned it, ain't got a purpose—and that's on purpose
What's worse is, I deserve it

Smoking on the bud sack, 
ounces of that indo
Paranoid illusions, tap the gun against the window
Substance in my lungs, slow-motion, Benz cruisin'
Masked up, ensuing, rob 'cause I'm overusing
Six double six elements
Never quit or dope sick, the D, the O, the P, the E
I'm always on a chase to hit up outer space
Ain't no case where I don't need it every fucking day
When you see us, yeah, you know we on them fucking drugs
Percocets, Xanax, Roxycodone, crush 'em up, snort it
Top notch bud crop, maybe quit later
Fuck that, 'till I'm dead, I am poppin' medication

Funked out, loced out
Funked out, funked, funked out, loced out
Fuck you, bitch!
Funked out, loced out
Funked out, funked, funked out, loced out
Funked out, funked out funked out, loced out
Funked out, funked, funked out, loced out
Fuck you, bitch!",https://genius.com/Uicideboy-smoked-out-scoped-out-lyrics
Sold My Soul to Satan Waiting in Line at the Mall,YUNGDEATHLILLIFE,2015.0,"Stakes, washed away, washed away
I'm burning down

Roll up, and I light a fucking match to the gas, no gas mask
Make it splash, and all of a sudden, I'm getting ashes
Lasting more than I can fathom
Mass appeal is real it seems, mass didn't appeal to me
Six-six-six, wrists glisten 'cause of slits
Heads missing, so I split
Driven apathy, actually traffic
No tragic car accidents happen
You're just a fucking blip
It only matters 'cause we're matter scatterin' around a hole that gets blacker

Stakes, washed away, washed away
I'm burning down
Stakes, washed away, washed away
Hold up before I blow up
Hold up before-
I'm burning down

Hold up before I blow up
Give me one more time, I can pour up
Got the wheels spinnin', but my blood's thinning
Oddy telling me that it's time to quit it—but I can't, I'll faint
Just one little taste real quick, so I get straight
I'm so in debt with this shit, I can't pay
I'm so in love with this shit, I can't think, mind gone blank
I just keep sinking, ducked out, sleeping
These drugs my weakness
Seek this money, wrist keep bleeding (Ooh—)
And it's seeming that the death of me is gonna be these demons

Stakes
Sold my soul to Satan waiting in line at the mall
I got six phones, I got six homes
I got a grave six feet tall
I'm burning down
What do I know?
Stakes
Failed chemistry
Washed away, washed away
Hated religion, fuck it all
I'm burning down

Stakes, washed away, washed away
I'm burning down",https://genius.com/Uicideboy-sold-my-soul-to-satan-waiting-in-line-at-the-mall-lyrics
St. Bernard,7th Or St. Tammany,2015.0,"It's that $carecrow $hawty creepin' underneath your bed
Narcotics in my body, all I see is blood red
That schizo serial killer, that handgun under your pillow
Miserable drug dealer, or that Codeine laced 'rilla
Triple six degrees, hangin' from a tree
Smoking gasoline, it's that $uicidal king
I done fucked that bitch you with
I done sliced both of my wrist, emptyin' out the clip

Ridin' with the crosses flipped
Demons smoke my weed and start to cough and shit
Diamonds on my claws, no, I ain't pausing shit
Black shade, need a black flame
Back from the black plague
Ashtray made out of black suede
Get the fuck back, back away
Slash and dash, then it's back to the cave
Ashin' cash then I pack up the grave
Black lipstick left a smack on the face
Rags to riches, give a fuck about the fame

Black teens hit the dirt
White teens hit the grave
Black teens hit the dirt
White teens hit the grave
Black teens hit the dirt
White teens hit the grave
Black teens hit the dirt
White teens hit the grave",https://genius.com/Uicideboy-st-bernard-lyrics
Stop Calling Us Horrorcore,Radical $uicide,2016.0,"Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God

Got it out the mud, lungs start to flood
Middle finger to the judge, fangs filled with suds
Cruisin' with Ruby down the block, cock that gun hammer
Young cracker, I'm a cancer that keep getting badder
The God of Grey hangin' from the state, floatin' above the lake
Forbidden from heaven's gates, ain't no choice to make
Stuck with these devilish traits, bitch, won't fuck, I said it today
Took her backstage, call Yung Plague
Told him to drag this bitch out of my face, yuh

Nine on my side every—

Bitch, I don't give a fuck
Been a goat, I been a duck
Fuck a bitch, cause sin and lust, control my brain
Her lips are stuck to the duct tape, now she don't grin as much
Bitch, I trim and pluck
Overly potent, the weed that I'm chokin'
I'm hopin' my lungs are coated, they thin and bust
Exhale blood spillin' on the kitchen linen
Listen to the devil whisper, ""kill her and then claim she missing...""
Bitch is insane, I'm chompin' on her brain
Let her veins drain, bloody double cup, I'll take another gulp

Nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God
Nine, nine on my side every time the wheels slide
Crucified with the mind of a parking lot God",https://genius.com/Uicideboy-stop-calling-us-horrorcore-lyrics
Straw Chairs,7th Or St. Tammany,2015.0,"Shawty wanna fuck
Told her, ""Bitch, you outta luck, came only to smoke""
No, this ain't no joke, I don't fuck bitches I don't know or trust
Got a dozen blunts of dust and bitch, I'm 'bout to burn
No, it ain't your turn
Blunts to my face
Solo blowin' smoke rings, choking
I'm a dope fiend, smoking 'till my death I'm hoping
Put me in my coffin, 'cause I'm coughin' up my lungs
(Put me in my coffin, 'cause I'm coughin' up my lungs)

Bitches keep on calling, but I ain't got no service
PayPal me that cash if you looking for verses
Always on narcotics, even when I say I stopped it
Walking with a limp, looking like I got arthritis
Twenty cigarettes in my motherfucking car
Ridin' 'round town, I just popped a half a bar
Ridin' with your bitch, as she bust down the cigar
Yeah, I'm ridin' with yo bitch, as she bust down the cigar, I'm sayin'",https://genius.com/Uicideboy-straw-chairs-lyrics
Styrofoam,KILL YOURSELF Sagas: XI - XV,2017.0,"Well it's that Mack daddy, 'llac swangin'
All these suckers still portraying
Back at it, still an addict, I got love for bad habits
Ridin' low, sippin' slow
Mixin' codeine with that dope, split it up with my kinfolk
Grey*59, you know the code
Ridin' down the 7th, make a left on Crescent, opposite of heaven
No confessions or you end up missin'
Lil Half Cut got the Mac, Oddy got the sack
Yung Tyler Durden, introverted
Born a burden, and they still worship

I got four lines in the cup
, 
and that cup inside another cup
Cream soda turn to red cream soda
Hydrocodone liquid, made the fucking doctor cough it up
Now I'm leaned over
Now my spleen Yoda, green throw up
I'm a fiend—so what? Life is but a fucking dream, pour up
Drive high when I drive by just to seem sober
Bitch, and if I seem sober, it's because my fucking spleen exploded
And I keeled over, wheels rollin' right off of the cliff
And splash into that river stream below us",https://genius.com/Uicideboy-styrofoam-lyrics
Sunshine,High Tide In The Snake’s Nest,2015.0,"Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder

$lickity- $lickity $loth the butcher creepin' through with that mystic style
Smokin' on whatever, been a junkie since I was a child
Every time I think of death, I start to grin and crack a smile
Never gave no fuck about this life—and that's me keepin' it mild
Killer gorilla, maniac, put they ashes on my blunt
The police keep hollerin', ""where they at?""
Buried them in front the lawn
The $carecrow with silent weapons, I pull the trigger and disperse
The bodies get dumped in acid, so they have no need of a hearse

Lookin' at the window like I'm staring at a television
Smoking just to pass the time
$lick had died, and Christ has risen
Listen to the sixes hissing, tipping crucifixes
Missin' pieces in my wrist, it seems I'm sleepin', chest beatin' ceases
Ridin' in the Cadillac with cataracts,
 lungs black and chapped
Should have put a cap on those ashes, lackin' in fashion
(Fuck—) Getting cashed out, bitch, I'm lackin'
You're plastic, recyclable and everlasting, uh

Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder
Murder, mo' murder, mo' murder",https://genius.com/Uicideboy-sunshine-lyrics
T.R.U. (Totally Rotten Underground),My Liver Will Handle What My Heart Can’t,2015.0,"Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I ride for my niggas, what?
I die for my niggas, what? Fuck them other niggas!
Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I ride for my niggas, what?
I die for my niggas, what? Fuck them other niggas!

It's that fiend with 'bout twenty prescriptions
Down for my triple six killers
I glisten in my world of fiction, twitching from all my addictions
Mutilations deep down in my basement
Forsaken the road to heaven I had taken
Replacing my scriptures for demons and witches
While twistin' a cigarillo full of bitches and snitches
$-U-I-C-I-D-E
P-R-O-P-H-E-T
Deceased bodies laying in sheets
The blackest creep of the black sheep
Summoned from Hades to rise, 3 AM when I arrive
Sixes all over my eyes, picking my burial site

Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I ride for my niggas, what?
I die for my niggas, what? Fuck them other niggas!

All of these bullets have names written on them
The trigger, I pull it and brains spill, no caution
Often I murder, I toss 'em, no washing
Ain't nauseous, I'm flossing inside of the coffin
I reek from the mice I eat
I am the fiend for the shrines and sheets
I am the tide, and yes, I am the deep
G-R-E-Y-F-I-V-E-N-I-N-E
I am the skeleton hiding the bones I need
I am the leopard print that Lucifer uses for hide and seek
Enemies try and see me, but I'm quite the freak
Hiding inside misery, yeah, my spine's so weak
Frying my memory with all the pine I breathe
Scythe in a sheath, I will slice all the sheep
Because Christ is on ice, I'm collecting the blood he bleeds

Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I'm down for my niggas, what?
Fuck them other niggas, 'cause I ride for my niggas, what?
I die for my niggas, what? Fuck them other niggas!",https://genius.com/Uicideboy-tru-totally-rotten-underground-lyrics
Temple Spray,KILL YOURSELF Sagas: XI - XV,2017.0,"$ui—, hahaha
What, what, what, what, what, what, what, what, what

Bitch, I step in your hood like it's 
Fly by Night
You got the nine?
 That's alright, 'cause hoe, I ain't 'fraid to die
Squeeze the trigger, lil' pussy, see yo' hand shaking
When Yung Christ get to walking, all the earth breaking
Koopsta Knicca reborn out the voodoo village
All these rappers fuckboys, and I've been sent here to pillage
Fuck a image, this my business that I put on record
You motherfuckers Dr. Hyde, and I'm Mr. Jekyll
Better yet the devil, antichrist dripped in gold
Flip the cross up on the chain
Make sure these motherfuckers know
$carecrow and Yung $now, we see you bitches biting
All these posi' motherfuckers claiming $uicidal, eat my rifle

Lucifer telling me that I better be in reverie
Lucifer begging me to return home
Travel the seven seas, Ruby da Cherry been burying memories
Cherishing dead enemies,
 never returnin' the throne
Please leave me the fuck alone
Fuck a hoe, plug up her soul
Find a puddle, grab a shovel, let's keep diggin' deep holes
The grass is always stained red when you slit your wrist
Grave wet from the rain, dead weight, remain dead and wait
Forever the grey, forever the grey
Forever the grey, and the five and the nine
And remember my name, remember my name
Remember my name when I die, don't reply to the devil inquiring
Souls for admiring, Satan perspiring, sign on the line
Ruby inspiring kids, get in line and see Lucifer
Buyer beware of the truth
And see you can be evil enough to let loose
Bitch, I got that noose
What the fuck you choose?
Choose late and lose",https://genius.com/Uicideboy-temple-spray-lyrics
Tempura,KILL YOUR$ELF $agas: VI - X,2015.0,"Long-, long-, long-, long hair, don't care, bitch, I don't give a fuck
Open me up in a new window
Talkin' about that bong sharing, lawnchair chillin' in the kitchen
$crim is whippin' up the dope, while I'm playing Nintendo
Slit my lymph node, *59 stay in the dark
Fuck the limelight, bitch, that's my kinfolk
Been throwed since '94
Dick throwed a little bit to the left, 'till I find the right hoe, oh
Really though, I hate when corny motherfuckers say they got a sick flow
Sounded like Carl Winslow, bitch, I'm spittin' Dead Snow
That's a good movie, we can watch it
We can fuck and then you can go to bed, hoe
Bitch, turn off the lights, I can still see the glow
Keep it up and I'ma take you home
Crib like an igloo, bitch, that's why they call me Yung $now, oh

It's that Yung Pharaoh blowin' on that Sarah Sparrow
Eyes looking narrow
Sippin' lean with a sombrero
Rio de Janeiro paint on my fucking Chevy
Riding around with a bitch that looks like Lil' Debbie
Now tell me what you know
Yung Vincent Van Gogh
Lil John Macenroe
Put the blade to my throat, it's that $uicide—
My manic depressive and gun on the dresser mind state
The psycho professor, the demon possessor, but nevertheless a soul mate
In a grey state
Watch me raise the crime rate
Welcome to Hell's gates, bitch
I'm that flaming dragon
Seven heads, and draped in satin
Speaking tongues in Latin
Yung Death
Lil Famine",https://genius.com/Uicideboy-tempura-lyrics
That Just Isn’t Empirically Possible,Stop Staring at the Shadows,2020.0,"It's lonely at the top
All of my enemies have been defeated
The crown has been sitting on my head for too long
It's starting to give me these legions
Don't follow the crowd, the crowd is misleading
Stay solo, surrounded by all of my demons
Licking my wounds as they deepen
Constantly feeding them all of my secrets
007, I got the golden gun, I got the golden
I'm busting, open up the door
I'm at my breaking point, I cannot take this shit no more
I'm ready to fucking explode
Open up, knock-knock, here comes the Glock cocked
Nine milli, pop-pop-pop, oh, no
Making a mess, my aim ain't the best
I guess I should clean this all up and go home

Percocet, Roxycodone, with some Xanax that I had crushed up in some dust, huh
Elevated to another dimension so I got a limp in my strut (Fuck)
I do not care to be here or be there
In the mean time, it seems that I'm stuck
, huh
Swerving and crashing, that dying little bastard
Yung Christ, you address me as such, what?
Crazy little demon, they wave when they see me
Face tatted from ear to ear, yeah
Northside boy with a Glock sized toy
If I cock it there's going to be tears here
Manic depressive, when life is in session, I hide in a room that's dark as me
Dollar sign, B, and it's still F-T-P, fucking G-R-E-Y 'til I R-I-P",https://genius.com/Uicideboy-that-just-isnt-empirically-possible-lyrics
