title,album,year,lyrics,urls
Satur,Mila 809,2017,"Ah yeah, ah yeah, eh

Elle descend dans le bât', elle a des courbatures
La vie passe très vite mais la routine ça dure
J'voulais m'attacher mais y'a aucune ceinture
C'est la nuit que tout s'arrête, c'est quand la lune sature
Le bruit d'la pluie qui tombe adoucit mon somme
J'ai pas besoin qu'on m'aime ni qu'on me console
J'sais pas si c'est plus dur quand t'es tout seul, alors
J'préfère mélanger voyelles et consonnes, ah

Le regard plongé dans le ciel, je pense à aller haut
Moi j'voulais parler de ma peine mais j'trouvais pas les mots
Des fois on sait pas quand on saigne, on pense juste qu'on ira mieux
On a tant roulé dans la brume, chaque soir
J'ai des plaies ouvertes, pas de pansement
J'rêve les yeux ouverts
, ressens un pincement
Han han han, han han han
Ma peine va s'en tirer sans renoncement
J'veux pas qu'on en parle, je sais quand on s'ment
Han, toute la nuit j'pense à la même chose

Gentil garçon vu comme un bandit, on dit
Que le temps passe vite, et quand tu grandis
Bondi, tu sauras plus tard que le monde s'agrandit
Dangereux comme la braise d'un soleil brûlant, tu sens la vie réticente
Tu fumes et baises en disant : ""C'est pas l'soir""
6 a.m. quand ça sonne, t'es dans l'square
T'es passé par des moments durs, assis dans l'excès
La vie c'est rouge, un goût d'peinture en garant l'X7, la pluie tombe
Les cicatrices que tu dois effacer
T'es dans le bât' quand la nuit résonne
Et si la chance hésite à pas repasser
Tu poussera tout à coups de clés d'sol
Tu vis la veille avec les mêmes cicatrices
Fumer à prendre ton mal en patience
C'est des bidons d'essences c'est du...
Et c'est du pilon d'la weed dans l'hôtel, j'veux pas y penser

Le regard plongé dans le ciel, je pense à aller haut
Moi j'voulais parler de ma peine mais j'trouvais pas les mots
Des fois on sait pas quand on saigne, on pense juste qu'on ira mieux
On a tant roulé dans la brume, chaque soir
J'ai des plaies ouvertes, pas de pansement
J'rêve les yeux ouverts, ressens un pincement
Han han han, han han han
Ma peine va s'en tirer sans renoncement
J'veux pas qu'on en parle, je sais quand on s'ment
Han, toute la nuit j'pense à la même chose",https://genius.com/Ashkidd-satur-lyrics
Nikita,Mila 809,2017,"J'ai regardé ta vie et tes faits et gestes
Entre dans mes nuits, caresse mes rêves
T'as du Hennessy frais sur le bout des lèvres
J'suis plus qu'ailleurs avec toi
J'essaie d'oublier quand tu t'en vas
J'essaie de t'aimer quand tu reviens
Le temps décide, quand c'est la vie qui dessine
On est plus que deux, t'embête pas
C'est pas la pluie qui manque, on doit s’abriter
C'est pas un d'nous qui rentre on s'est qualifié
Mais je sais qu'on y passera
J'aimerais qu'on n'se réveille pas
C'est une passion dotée d'une grande qualité
C'est la routine, tuée par banalité
Elle n'aura pas la vie qu't'as
Femme de l'ombre, Nikita

Des sentiments jetés par la fenêtre
On jure sur la femme qui nous a fait naître
J'suis persuadé qu'on est tous pareils
J'ai caché ma peine dans mes histoires
Désolé si tu lis ça
Mon cœur c'est pas une fleur fanant
Quand le temps n'existe pas
Nikita n'est pas meilleure que moi
Brûle la routine pour s'enfuir dans le noir, yah, yah
J'suis dans la suite j'attends ton appel
Salutation, mon cœur s'est enfui
Elle est surement dehors comme hier
Jolie poupée qui salit l'ennui
J'repense à toi après un verre
Canon posé sur la pe-tem
Je sais qu'nos vies sont pas les mêmes
Mais j't'ai vu m'aimer à mort en si peu d'temps

Je te veux nuits et jours
C'est pas un rêve d'un soir
C'est la nuit, on a des rides à s'enlacer sur le boulevard
Je te veux nuits et jours
Moi, j'suis le même que toi
Et je ne passerai c'soir
Sans que tu puisses t'en apercevoir
Oh oh oh oh oh
Oh oh oh oh oh
Oh oh ouh oh oh
Ouh oh oh
Oh oh oh oh oh
Femme de l'ombre, Nikita",https://genius.com/Ashkidd-nikita-lyrics
AK,Mila 809,2017,"Rentre dans le bât', dans le square, molly je suis dans la dope
Y'a des pétasses sous la table mais rien écrit sur la porte
Ce soir elle s'dit on ride, pétasse sur moi, j'suis contaminé
Fuck tous ces négros qu'on shoote, trente dans l'appart mane j'suis condamné
J'refais la party, la reefer, fume la pure dans la nuit
Allume la weed de Khalifa, c'est pour tuer l'ennui
Laisse pas la chick dans le salon, mec c'est un canon
Mate les kilos que nous calons, mane j'ai un bras long

Mane dans le bat je vois tout noir, nan nan nan nan (nan nan)
Elle laisse la coke sur le miroir, j'suis un ange (nan nan nan nan nan)
J'ai prié, j'ai prié mane, j'ai prié mane
Nan nan nan nan, nan nan nan nan nan nan
Nan nan nan nan

Cinq heures du mat' dans le bend
J'suis dans le car, dans le thème
Laisse pas entrer tous les fuck boy, c'est pas la peine
J'sais que la weed nous entraîne, j'aime boire et fumer en même temps
J'suis sur le toit de la Benz, les billets tombent comme au printemps
J'regarde la nuit je vais dealer, sachets, des kilogrammes
Piller des billets empilés, sur ma vie c'est pas un drame
Toujours à rider la city, blunt dans le gosier
J'veux l'argent vrai, qu'on m'attire, j'veux compter les bandz juste en milliers

Mane dans le bat je vois tout noir, nan nan nan nan (nan nan)
Elle laisse la coke sur le miroir, j'suis un ange (nan nan nan nan nan)
J'ai prié, j'ai prié mane, j'ai prié mane, j'ai prié mane
Nan nan nan nan, nan nan nan nan nan nan
Nan nan nan nan

Rentre dans le bât', dans le square, molly je suis dans la dope
Y'a des pétasses sous la table mais rien écrit sur la porte
Ce soir elle s'dit on ride, pétasse sur moi, j'suis contaminé
Fuck tous ces négros qu'on shoote, trente dans l'appart mane j'suis condamné
J'refais la party, la reefer, fume la pure dans la nuit
Allume la weed de Khalifa, c'est pour tuer l'ennui
Laisse pas la chick dans le salon, mec c'est un canon
Mate les kilos que nous calons, mane j'ai un bras long",https://genius.com/Ashkidd-ak-lyrics
105,Mila 809,2017,"Fêlé, les années t'appartiennent
Reste à crever d'vant la télé, dans les pires apparts, chienne
J'suis en polo dans ton rêve, on ride la city 4 chaines
Sur mon chest, on a d'la weed à faire mincir la gardienne
C'est la same shit, même bitch, j'vais changer d'num
Assa tcheck
Tous mes négros t'valident s'ils t'massent un tiep
Solo dans la room parce que le silence attire
Tous mes démons restent à fumer un kilos dans sa tire
Ah et la vie c'est brûler l'bat pas faire brûler des cierges
Des putes dans un Merco noir, nan, elles saliront pas l'siège
C'est la tornade dans la brume, c'est le feu dans les sentiments
C'est faire tomber ta sentinelle, c'est la force de mon continent
C'est la solitude en paquets, sachets, kilos sous le matelas
Tu as cherché tout seul, tout seul dans le noir
Oh oui un guerrier, drogué
En meute quand ça fume sa bulle en perrier, ok

Le son dans la tire c'est une bombe d'acide
La chick là-bas c'est une bombastic
Aïe aïe aïe aïe aïe aïe aïe
Roule un gramme quand j'écoute la pluie
On a pris des routes dans l'sens inverse
J'ai dealé ma vie, écrit cent-cinq verses
Oh aïe aïe aïe aïe sens inverse
Cent-cinq verses
Dans le sens inverse
Cent-cinq verses
Sens inverse
105

On est jeune, prêt à brûler comme une rose fanée, briller fallait
La passion s'fait détailler dans des paquets cellophanés
On fume la brume, vit sur la braise quand l'arme est scillé
Fallait tirer sur la mort pour sentir qu'l'avenir est sale
Et quand tu vis d'un amour noir, des boujies sur les pierres tombales
Le cœur volé d'une bête sauvage, né dans le creux d'une nuit d'orage
Regarde la nuit, y'a des signes qui trompent pas
C'est comme aimer la vie, penser qu'cette pute ne trompe pas
Mane mane, y'a aucune drogue dans ma veine
On fuit quand le soleil se lève
Il disent : ""Sans toi, c'est plus pareil, aucune d'ces lignes sont parallèles""
J'sais que le cash tue mon sommeil, j'préfère m'enfermer dans un rêve
J'sais que la nuit vient, tout s'opère, les démons crachent des lignes solaires
La haine en paquets, sachets, kilos sous le matelas
Tu as cherché tout seul, tout seul dans le noir
Oh oui un guerrier, drogué
En meute quand ça fume sa bulle en perrier, ok

Le son dans la tire c'est une bombe d'acide
La chick là-bas c'est une bombastic
Aïe aïe aïe aïe aïe aïe aïe
Roule un gramme quand j'écoute la pluie
On a pris des routes dans l'sens inverse
J'ai dealé ma vie, écrit cent-cinq verses
Oh aïe aïe aïe aïe sens inverse
Cent-cinq verses
Dans le sens inverse
Cent-cinq verses
Sens inverse
105

Fêlé, les années t'appartiennent
Reste à crever d'vant la télé, dans les pires apparts, chienne
J'suis en polo dans ton
Fêlé, les années t'appartiennent
Reste à crever d'vant la télé, dans les pires apparts, chienne
J'suis en polo dans ton
105
105",https://genius.com/Ashkidd-105-lyrics
Mania,Mila 809,2017,"Yeah
Yeah, yeah, yeah... Yeah

Tu m'as dit c'est rien ou la vie
J'ai baissé les yeux sans faire exprès (uh)
Tu m'as dit l'cash épouse ta nuit
T'es jamais là, toujours dans l'excès
On finit dans la caisse on baise la nuit
Les regards froids on était distants
Des boissons fraîches, on avait sip la vie
Oh Nani Mania on s'épuise tant
Retrouve le goût de la vitamine
Mes amis veulent qu'on s'enfuit d'la ville
J'pourrais pas être l'homme qui comble le vide
Que tes anciens négros partis laissent
On est solo dans le 67000
J'ai des biatchs dans le iPhone 6
Mais tu sais que t'étais seule qui m'sauvait quand mes rêves étaient en suspend
Yeah, yeah, yeah

Donnes moi tout c'est pareil
J'ai aperçu la Lune, mis la weed dans l'appareil
Je sais qu'on s'est tout dit au bout du fil d'l'appareil
C'est la nuit, c'est pas la même on adore quand ça s'caresse
On parle de sexe, drogues, vrais billets, d'eau satinée
On adore quand la mer est claire, le sale est sativé
Moi j'adore quand la nuit est blanche elle me fait saliver
Maintenant j'rentre du club sans toi avec la bouteille vidée
C'est pas la même ah

Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires
Ok, nous on sait comment faire (Mhm)

Tu m'as dit c'est rien ou la vie
J'ai baissé les yeux sans faire exprès (uh)
Tu m'as dit l'cash épouse ta nuit
T'es jamais là, toujours dans l'excès
On finit dans la caisse on baise la nuit
Les regards froids on était distants
Des boissons fraîches, on avait sip la vie
Oh Nani Mania on s'épuise tant
Retrouve le goût de la vitamine
Mes amis veulent qu'on s'enfuit d'la ville
J'pourrais pas être l'homme qui comble le vide
Que tes anciens négros partis laissent
On est solo dans le 67000
J'ai des biatchs dans le iPhone 6
Mais tu sais que t'étais seule qui m'sauvait quand mes rêves étaient en suspend
Yeah, yeah, yeah

Tout s'en va
Avec toi
Chaque nuits
C'est pas la même qu'hier
Non, c'est pas la même qu'hier
Je te vois, me tourne surtout pas le dos
Nous on a duré pas très longtemps
Pourtant je sais qu'c'est toi
(Nan, nan, nan, nan, nan, nan
Nan, nan, nan, nan, nan, nan)

Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires
(Nan, nan, nan, nan, nan, nan)
Dans l'hôtel on fume la drogue on connaît déjà tout les codes
Comment t'aimes briller dans la pièce
C'est une sale idée
Tu me parle j'fais pas de commentaires
Ok, nous on sait comment faire
(Nan, nan, nan, nan, nan, nan)",https://genius.com/Ashkidd-mania-lyrics
Émotions,Stereotype,2018,"Hey, tu m'as dis : ""Viens, on part"", j'ai chargé le Beretta
La coke est aussi pure que l'amour est véritable
Chérie, j'suis dans le club mais j'calcule pas les 'tasses
J'calcule pas les 'tasses, j'calcule pas les 'tasses
Elle danse, elle danse sur la barre, jette des billets sur la table
Tu sais bien qu'elle a un big ass  sur la taille
Chérie, j'marche dans le club mais j'calcule pas les 'tasses
J'calcule pas les 'tasses, j'calcule pas les 'tasses
J'aimerais partir mais j'sais pas comment dire
J'ai des sachets verts, tu veux bien qu'on en deal
J'vais garer la Jeep, là, suce-moi dans la tire
Suce-moi dans la tire, suce-moi dans la tire
Faut qu'on s'en aille du pays mais j'ai pas les dos
Faut que j'avoue qu'je t'aime mais je n'trouve pas les mots
J'fais d'la monnaie dans mon sale, j'suis dans le casino
C'est sur la Casio, buzz avec passion
Rien pour m'laisser aller
Chérie, tu sais qu'on va finir ensemble mais juste nous dans le noir
Suis-moi quand j'arrive, Mila tu danses dans le mal
Tu voulais qu'on parte et là, tu changes d'avis
Ça a touché ma personne
Et tu sais que très peu de choses m'impressionnent
J'veux des kilos mais t'en fais des tonnes

J'veux des kilos mais t'en fais des tonnes
Dans le noir

Okay, j'rentre dans l'appart', verse l'Hennessy dans mon verre
Mixe les émotions, j'vois ton reflet dans mon verre
Okay, j'suis désolé ma belle, j'connais qu'l'amour intérimaire
Brûle blunt, flammes, j'pense à nos préliminaires, hey
J'sais pas si c'est toi ou c'est la distance
J'ressens l'attitude, là, on se laisse tomber
J'ai besoin d'ton corps et d'ton assistance
Chérie, j'en ai besoin comme ma drogue
Tu sais que les filles t'envient
Dis-moi tant pis si tu ne passes pas ce soir
Moi, j'connais pas de nan-nan
Je pense à toi, j'ai pris un hôtel cinq étoiles sur Paname
J'ressens ton amour comme  bas du kalash
J'adore le parfum quand t'aimes pas céder
Tu sais le temps nous dira si on passera l'été
J'suis sur la route à 200, j'vais pas m'arrêter

J'attends  sur le son bébé
Yeah
Han, yeah, yeah, yeah
Han, yeah, yeah, yeah
Han, yeah, yeah, yeah
Han, yeah, yeah, yeah
Han, yeah, yeah, yeah
Han, yeah, yeah, yeah",https://genius.com/Ashkidd-emotions-lyrics
Cœur de gangster,Stereotype,2018,"Le temps passe tellement vite, man
Headshot
Eh quand on ride même

À 12 ans, j'ai un rêve : devenir moi-même
Magic dans le bât', dans le square, man
À 24 ans, j'me balade sur ma planète
À entasser mes peines sur des palettes
Tu penses que j'joue un rôle mais c'est moi, man
J'aime cacher ma rage mais elle est sur moi, man
J'ai 8 ans quand ma sœur chante du Wallen
L'hiver est froid on sait qu'la vie se rappelle
J'te parle de ma fusée mais je ne capte pas l'réseau
J'peux t'dire que je suis bien mais je n'ai pas trop d'pesos
J'aimerais sentir le parfum de mon ancienne maison
J'aimerais que ma voix vole, s'crashe sur les ondes
J'sais que la vie, la mer avancent à grands pas
Mes oreilles t'écoutent, mon cœur ne t'entend pas
J'ai d'l'Hennessy dans mon verre, j'pense à tout zapper
Babe si j'pars ne m'attends pas

Ok, l'impression d'tomber sans jamais atterrir, j'ai fait ça toute ma vie
Tu sais, j'mets ma peine de côté, j'essaye de pivoter, écrire des sons toute la nuit
Dis-moi, regarde dans l'miroir, tu sais qu'on dit rien mais le cœur veut chuchoter
J'partirai quand le soleil se lèvera
Un cœur de gangster
Je sais, faut s'y faire

Ce soir j'vais fumer sur le cône
J'aime parler sur un toit, j'aime quand la vie est facile
Je n'veux plus rider dans le noir
Nan mes peines ne sont plus sur mon dos, j'ai laissé ça derrière moi
Tu veux m'appeler ""mon bro"" mais j't'ai vu me tirer vers le bas
C'est comment, ma p'tite planète?
Ouais, j'ai les idées pas nettes
Et quand tu rentres dans le club, tu veux danser, oublier tes p'tites galères
Eh man, tu sais que la vie, c'est dur
Eh man, tu sais que ma drogue est pure
J'ai passé des nuits entières à penser si mon style était sûr

Ok, l'impression d'tomber sans jamais atterrir, j'ai fait ça toute ma vie
Tu sais, j'mets ma peine de côté, j'essaye de pivoter, écrire des sons toute la nuit
Dis-moi, regarde dans l'miroir, tu sais qu'on dit rien mais le cœur veut chuchoter
J'partirai quand le soleil se lèvera
Je cède sans personne (sans personne)
J'ai un cœur de gangster
Je sais, faut s'y faire

À 12 ans, j'ai un rêve : devenir moi-même
Magic dans le bât', dans le square, man
À 24 ans, j'me balade sur ma planète
À entasser mes peines sur des palettes
Tu penses que j'joue un rôle mais c'est moi, man",https://genius.com/Ashkidd-cur-de-gangster-lyrics
OTD,Stereotype,2018,"J'regarde le temps, c'est long mamen
Fuck fuck à mon passé, c'est plus pareil
J'te vois, je vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre
J'regarde le temps, c'est long mamen
Fuck à mon passé, c'est plus pareil
J'te vois, j'te vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre

On m'a dit de n'pas laisser passer
Quand les sentiments viennent s'entasser
Faut rider la vie sans deny
Qu'les flammes dans mes yeux viennent t'embrasser
Il m'faut de la maille, j'ai les sentiments glacés
Je n'veux plus d'son cœur après ce que j'ai cassé
J'ai les nerfs, j'ai le mal, j'casse le monde à la Frazier
Les pétasses me matchent, j'parle d'elles dans mes phrases
Fuck tous les jours c'est la monnaie, on veut des cent
J'marche tout seul, il fait froid, c'est le mois de décembre
J'suis au septième dans le bât', je vais descendre
Parle-moi seul dans le mat', seul à présent
J'te l'dirai toute ma vie
Les laisse pas entrer dans l'appart, ils savent pas comment on fume la weed
La vie qu'on mène ça fait des kilomètres
Quand on s'laissera, tu sauras peut-être : on fuck pas avec ton pussy, man

J'regarde le temps, c'est long mamen
Fuck fuck à mon passé, c'est plus pareil
J'te vois, je vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre
J'regarde le temps, c'est long mamen
Fuck à mon passé, c'est plus pareil
J'te vois, j'te vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre

Il faut du cash, on vivra pas sans
Si tu me cherches j'suis à l'étage, troisième appartement
Dis-moi, qu'est-ce que font les 'tasses à part te mentir ?
J'suis dans la Benz sur la route si t'es devant j'vais pas ralentir
Tu sais que ma vie n'est plus pareil
Monte dans ma caisse, j'ridais sous beuh à la fraise, gramme dans l'appareil
J'ai connu des filles mais je n'sais pas faire le test à part dans l'Antarès
Quand vient la nuit j'espère m'envoler au loin comme tout c'que le vent caresse
J'te l'dirai toute ma vie
La laisse pas entrer dans ton cœur, elle sait pas comme tu vis la nuit
Tu fumes des grammes, t'augmentes les kilomètres
Quand elle t'laissera, tu verras peut-être qu'on fuck pas avec vos pussy, man

J'regarde le temps, c'est long mamen
Fuck fuck à mon passé, c'est plus pareil
J'te vois, je vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre
J'regarde le temps, c'est long mamen
Fuck à mon passé, c'est plus pareil
J'te vois, j'te vise de la sentinelle
Ma sip, glaçon qui flotte dans l'verre",https://genius.com/Ashkidd-otd-lyrics
Akira,Stereotype,2018,"Yeah, yeah

Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas du sub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher l'arme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'

Hey, hey
Mina j'rentre dans la banque, quartier, quartier en gang
Donne-moi le code de l'entrée, avant qu'elle pisse dans la planque
J'suis dans l'bat', dans le tramp, appel sur tél' entrant
Et j'ai cette dope importée yeah, j'la fume la veille, j'vais rentrer
On tire parce que tu mets des barrières, hey
Fuck tout c'que t'as entendu hier, hey
Demain, nous ne serons plus les mêmes, hey
Ou j'rentre dans le bâtiment, hey
Mets tout l'argent dans un sac, on veut payer l'eau et  mane
J'ai signé la rue de mon bat'
On dit pas les deals dans le trap
J'ai l'cerveau en peine carcérale
Et ramène pas ta bitch à l'hôtel
J'vais compter c'qu'il y a dans les bacs

Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas dusub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher larme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'

Hey, y'a tous mes gars dans la boîte
Y'a quatre-vingt biches dans la boîte
Après cinq heures, t'es plus maquillée
Donc tu vas rentrer à pas d'heure
J'vois ta pétasse sur la piste
Mon négro détaille un dix
Samedi soir, j'compte plus les risques oh mane
Roule un trois feuilles sur un disco man
Il m'faut d'l'argent, faut des millions
Dandi comme Gregory Miller
C'est pas une ride, c'est un
 dans le paper
J'fume une OG kush et brûle tout l'intérieur
Si y'a d'la thune, man j'suis dans le bâtiment

Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas du sub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher larme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'",https://genius.com/Ashkidd-akira-lyrics
16,Stereotype,2018,"J'm'amuse avec l'automatique, sans affaires dans l'allée
La vibe est poétique, tu sens la peine s'en aller
On avait tout mis dans nos disques, nos souvenirs, quelle importance ?
Tant que le soleil brille, que la mer bleue est salée
Ma génération dans le vide, droguée sans étaler
Et t'as déjà bien trop de filles pour aimer celle que t'avais
Ramasse les sentiments par dix, personne à qui parler
Alors on boit pour la hantise, roule sur des cassettes emballées
Personne à qui donner ma confiance, que l'argent dans ma conscience
Des billets dans un bocal pour un jour s'en aller
J'ai dû rouler dans l'autre sens, oublier c'que les gens pensent
J'ai fumé beaucoup trop d'grammes pour pouvoir m'emballer, oh man, s'te-plaît viens m'en parler
De l'amour de la distance, dis-moi c'que tu connais
Les gens n'ont besoin d'assistance que quand ils sont dans la merde
Laisse-moi partir prendre un bout de soleil sur la mer
Faire c'que les autres me demandaient, non, ce n'est pas dans mes codes
J'fais du son, j'vends pas de drogues parce que non, c'est pas dans mes codes
J'aime la nuit quand les étoiles me rappellent mon époque
J'pouvais pas compter mes potes parce qu'on était trop dans la rée-ssoi
Et du film, fallait bien qu'on s'enlace un instant
Diluer le fond de glace, ils m'envient, je peux le voir, ils veulent être à ma place
Oui, j'ai toujours ce sentiment d'être au fond de la classe

Ce soir, j'me fais des shots, c'est pas des paniers
On boit parce que la chance nous a épargné, ouais
Ce soir, j'me fais des shots, c'est pas des paniers
On boit parce que la chance nous a épargné

N'imite pas mes mots, mes pensées sont des drones
Non, n'imite pas les doses, la nuit, on s'drogue juste avant que le ciel est rose
Parce que la vie, c'est noir, j'vais tout fumer sans laisse un gramme
Dis-moi c'est quoi l'histoire, j'sors de scène et j'reviens dans mon bar (Maman ne pleure pas)
Le temps passe mais je grossis mon salaire
J'aime l'été parce que je fume ma cons' à l'air, ah ah",https://genius.com/Ashkidd-16-lyrics
LUNAr,,2016,"Ramène la 
sip
 on est dans le bando
Leurs négros sont damned c'est pas la peine
Grammes et des grammes j'en veux à la pelle
J'rentre dans le loft j'en veux à la reine
Purple ma sson-boi ressemble à la rain
J'veux kilo de pur, j'veux papier
J'veux moins le blé que j'rêve de briller
J'compte plus les péchés j'veux empiler
Percer les étoiles, faire des milliers
La nuit j'préfère penser, oublier
L'argent attire l'mauvais étrier
J'peux compter la lean en 2
J'reflète la lean en rose pale mais son compte est quadrillé
Chiffrer des chiffres sur le papier
J'tire une balle dans le sablier
J'aimerais tuer l'temps, satiner ma gow avec une belle brune satinée main
Tuer l'temps satiné main, main

LUNAr papier LUNAr papier ... papier papier
LUNAr papier main main LUNAr papier ...

Quand j'partirai j'te dirai tout là j'hésite
Tu sais l'argent vaut le désir
J'dors pas la nuit je le dessine
Leaner pour masquer l'indécis qu'j'suis
J'fais ça pour cracher le plaisir
T'acheter des maisons près des îles
J'veux pas qu'on finisse près d'ici
Et même si le temps nul ne décide
Tu verses des larmes de millésime
Crack héro sachet en paquet
Quand l'sang s'évapore sur l'parquet
Que l'vin s'échappe sur les trois quais
Si la gloire s'cache j'vais la traquer
J'ai pas la maille j'vais en claquer. 
J'veux cruise, casser la bank bank bank
OK, bang bang bang

Main LUNAr Papier main ...",https://genius.com/Ashkidd-lunar-lyrics
Populair,,2016,"C'est le week-end, je veux répondre à aucun appel
En fait, j'préfère rider dans la M
Appeler ma chick et l'emmener dans un rêve
Je me rappelle, du temps on traînait absent à l'appel
Je suis désolé car j'ai fuit ma peine
Je ne peux plus perdre du temps dans la M
Tu fais la belle, j't'ai vu traîner dans le hall de l'hôtel
J'ai tous les billets pour fuck la 'teille
J'roule solo dans la ville

Purple, purple, sombre boisson populaire
J'adore te boire avec un diamant à l'auriculaire
J'me pavane, noir, salside où l'on circule
Zéro, zéro, zéro, zéro toux mais il m'faut six cuillères
Purple, purple, sombre boisson populaire
J'adore te boire avec un diamant à l'auriculaire
J'me pavane, noir, salside où l'on circule
Zéro, zéro, zéro, zéro toux mais il m'faut six cuillères

Je veux tout brûler, j'ai l'impression
Reste dans la fusée, dans la maison
J'suis pas au point d'dealer toutes mes lésions
Mais t'entends ma voix brûler le caisson
J'ai de quoi fumer pour une saison
Je veux l'oublier (dans la pénombre)
J'finis le cœur plié
Où l'on est, le pouvoir c'est les billets, mec
Le vouloir c'est tout piller, mais
Le couloir est tout violet, laisse
Faire la monnaie (les billets verts)
Dans la ville on veut piller ferme

C'est le week-end, je veux répondre à aucun appel
En fait, j'préfère rider dans la M
Appeler ma chick et l'emmener dans un rêve

Purple, purple, sombre boisson populaire
J'adore te boire avec un diamant à l'auriculaire
J'me pavane noir, salside où l'on circule
Zéro, zéro, zéro, zéro toux mais il m'faut six cuillères
Purple, purple, sombre boisson populaire
J'adore te boire avec un diamant à l'auriculaire
J'me pavane noir, salside où l'on circule
Zéro, zéro, zéro, zéro toux mais il m'faut six cuillères",https://genius.com/Ashkidd-populair-lyrics
Imagine,,2016,"Imagine tout c'qu'on pourrait faire si on avait pas lâché
Faisons le tour de l'univers plus une seconde à gâcher
T'imagines tout c'qu'on pourrait faire si on avait pas lâché
Faisons le tour de l'univers (héhé)

Pendant des années j'ai cherché des hoes après l'amour J't'avoue qu'on ne sait plus par où commencer
T'avais un joli teint un joli derrière
Pour t'avoir j'ai dû faire, j'ai dû faire des prières (oh)
Dans le club t'es partie dans la foule
Mes négros me disait ""t'es victime d'un coup d'foudre""
Un coup j'doute fallait pas m'regarder ce jour
Ils voulaient garder la foi, j'voulais te garder tout court
C'est fou comme les promesses se brisent
Les gros restes sous (?) et toutes tes copines te disent
""On a perdu beaucoup beaucoup perdu beaucoup""
Certains m'disent ""c'est dommage vous formiez un beau couple""


J'prends l'temps on a voulu faire vite
Quand j'repense à toutes les choses qu'on aurait pû peut-être  éviter
J'allume la weed, l'alcool est dans mon gobelet
J'étais seul et orgueilleux comment t'as fait pour me combler
Les autres parlent de nous et nous préfèrent pas ensemble
Jalousie nous a volé tout ce qu'on a caché
Tant qu'on a gâché les erreurs craché
Le passé laisse des choses pendant qu'on voulait mieux s'attacher
 x2
J'voulais qu'on pense à nous
J'voulais ça et toi tu voulais plus qu'un jour
Vague entre les coups bas, coups bas
A estimer que j'suis coupable, coupable",https://genius.com/Ashkidd-imagine-lyrics
